@relation Testdata

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Down,Left,Right,TiltLeft,TiltRight,Up}

@data
127.514116,114.78712,169.479628,100.709159,100.664566,100.856199,133.190905,115.611171,147.718602,100.72905,100.667453,100.779952,133.85218,117.432219,144.137545,100.731367,100.673834,100.767405,134.724554,129.681062,143.865405,100.734423,100.716752,100.766451,133.837937,133.45338,139.563559,100.731317,100.729969,100.751378,134.839005,134.564322,136.115774,100.734824,100.733862,100.739298,135.427612,135.22705,134.682043,100.736887,100.736184,100.734274,136.517626,138.143925,130.30455,100.740706,100.746404,100.718936,136.0729,141.195963,131.817488,100.739148,100.757098,100.724237,136.08162,143.118746,131.730287,100.739178,100.763835,100.723932,135.789497,138.662772,130.622834,100.738155,100.748222,100.720052,136.530706,136.748708,132.488936,100.740752,100.741516,100.72659,135.990059,136.138301,134.738724,100.738857,100.739377,100.734473,135.366571,135.493013,136.208062,100.736673,100.737116,100.739621,135.440692,135.558414,135.558414,100.736932,100.737345,100.737345,135.488653,135.27501,135.436332,100.7371,100.736352,100.736917,135.309891,135.453773,135.375292,100.736474,100.736978,100.736703,135.401452,135.397092,135.418892,100.736795,100.73678,100.736856,135.431972,135.375292,135.340411,100.736902,100.736703,100.736581,135.288091,135.322971,135.523533,100.736398,100.73652,100.737223,TiltLeft
129.681062,111.857165,164.504807,100.716752,100.6543,100.838768,131.603846,116.725164,148.908897,100.723489,100.671357,100.784123,133.190905,117.676382,143.242281,100.72905,100.674689,100.764268,134.488021,127.643827,142.553029,100.733594,100.709614,100.761853,134.271326,133.013887,140.820998,100.732835,100.728429,100.755784,135.128949,135.027214,137.183987,100.73584,100.735484,100.743041,135.593294,135.602014,134.917486,100.737467,100.737498,100.735099,136.194982,138.588651,131.329162,100.739575,100.747962,100.722526,136.609187,140.916919,131.630006,100.741027,100.75612,100.72358,136.500185,143.253908,132.240413,100.740645,100.764309,100.725719,136.08598,139.922827,131.381483,100.739193,100.752637,100.72271,136.439145,137.145473,131.682326,100.740431,100.742906,100.723764,135.754616,135.854897,133.857993,100.738032,100.738384,100.731387,135.366571,135.26193,135.872338,100.736673,100.736306,100.738445,135.575854,135.610735,135.366571,100.737406,100.737528,100.736673,135.423252,135.318611,135.493013,100.736871,100.736505,100.737116,135.340411,135.200889,135.401452,100.736581,100.736092,100.736795,135.462493,135.370932,135.370932,100.737009,100.736688,100.736688,135.379652,135.479933,135.309891,100.736719,100.73707,100.736474,135.497373,135.405812,135.488653,100.737131,100.73681,100.7371,TiltLeft
130.35251,134.503281,169.845872,100.719104,100.733648,100.857482,131.93957,120.006104,137.311155,100.724665,100.682852,100.743486,132.509283,117.513607,143.893382,100.726661,100.674119,100.766549,133.58767,124.729132,140.790478,100.73044,100.699401,100.755677,134.283534,131.64047,142.023501,100.732878,100.723617,100.759997,134.793225,134.889872,137.69266,100.734664,100.735002,100.744823,135.423252,135.493013,135.013407,100.736871,100.737116,100.735435,136.120861,135.27937,130.025506,100.739316,100.736367,100.717959,136.308343,139.770225,134.817205,100.739973,100.752102,100.734748,136.713828,143.114386,131.677966,100.741393,100.76382,100.723749,136.552506,141.470646,132.288374,100.740828,100.75806,100.725887,136.177541,138.130845,130.605393,100.739514,100.746358,100.71999,135.911578,135.902858,133.343507,100.738582,100.738552,100.729584,135.366571,135.288091,135.684855,100.736673,100.736398,100.737788,135.431972,135.737176,135.715376,100.736902,100.737971,100.737895,135.558414,135.384012,135.357851,100.737345,100.736734,100.736642,135.366571,135.318611,135.327331,100.736673,100.736505,100.736535,135.28373,135.466853,135.309891,100.736383,100.737024,100.736474,135.488653,135.375292,135.305531,100.7371,100.736703,100.736459,135.436332,135.366571,135.349131,100.736917,100.736673,100.736612,TiltLeft
125.469251,105.905692,162.978788,100.701994,100.633447,100.833421,132.702579,111.826644,149.412483,100.727339,100.654193,100.785887,132.977262,122.895366,145.022636,100.728301,100.692976,100.770506,134.205707,133.091714,142.469098,100.732605,100.728702,100.761559,134.90615,135.052648,138.141309,100.73506,100.735573,100.746395,135.439239,135.54606,135.139122,100.736927,100.737302,100.735876,135.24013,135.170369,135.732816,100.73623,100.735985,100.737956,136.85335,139.687384,131.656166,100.741882,100.751812,100.723672,136.277823,142.102854,131.547165,100.739866,100.760276,100.72329,136.508905,140.729437,131.442524,100.740675,100.755463,100.722924,136.06418,136.692028,131.595125,100.739117,100.741317,100.723458,135.846177,135.667415,133.60511,100.738353,100.737727,100.730501,135.462493,135.24013,135.663055,100.737009,100.73623,100.737712,135.619455,135.641255,135.152929,100.737559,100.737635,100.735924,135.445052,135.340411,135.305531,100.736948,100.736581,100.736459,135.384012,135.410172,135.397092,100.736734,100.736826,100.73678,135.418892,135.475573,135.357851,100.736856,100.737055,100.736642,135.571494,135.418892,135.26193,100.737391,100.736856,100.736306,135.423252,135.392732,135.331691,100.736871,100.736765,100.736551,135.405812,135.449412,135.514813,100.73681,100.736963,100.737192,TiltLeft
126.26278,102.182207,163.283992,100.704775,100.620401,100.834491,134.182817,119.288875,157.256218,100.732525,100.680339,100.81337,135.20525,124.441732,146.111196,100.736108,100.698394,100.77432,134.213337,126.468793,143.285518,100.732632,100.705497,100.764419,135.040439,130.090035,144.007325,100.73553,100.718185,100.766948,134.823745,133.048476,138.837174,100.734771,100.728551,100.748833,134.891326,134.311439,135.449412,100.735008,100.732976,100.736963,136.456585,139.604543,130.609753,100.740492,100.751522,100.720006,135.798217,140.088509,129.47178,100.738185,100.753218,100.716019,135.519173,140.219311,131.067559,100.737207,100.753676,100.72161,136.03802,140.511434,130.653354,100.739025,100.7547,100.720158,135.431972,139.042096,129.127335,100.736902,100.749551,100.714812,135.715376,137.332955,132.284014,100.737895,100.743563,100.725872,135.754616,136.504545,135.24449,100.738032,100.74066,100.736245,135.475573,135.806937,136.212422,100.737055,100.738216,100.739637,135.23577,135.26629,135.004687,100.736215,100.736321,100.735405,135.26193,135.344771,135.043927,100.736306,100.736596,100.735542,135.26193,135.349131,135.580214,100.736306,100.736612,100.737421,135.466853,135.436332,135.466853,100.737024,100.736917,100.737024,135.440692,135.466853,135.514813,100.736932,100.737024,100.737192,TiltLeft
127.05631,104.837479,169.113383,100.707555,100.629704,100.854916,133.435068,119.563559,154.372043,100.729905,100.681302,100.803265,134.299812,125.906709,146.965766,100.732935,100.703527,100.777314,134.640623,128.65863,144.758126,100.734129,100.713169,100.769579,134.631466,131.268122,142.26156,100.734097,100.722313,100.760832,134.864439,134.126863,138.084338,100.734913,100.732329,100.746195,134.677683,134.930566,133.086264,100.734259,100.735145,100.728683,136.504545,139.643784,130.090907,100.74066,100.751659,100.718188,135.867978,139.879226,129.240697,100.73843,100.752484,100.715209,135.872338,139.512982,129.53718,100.738445,100.751201,100.716248,135.741536,139.059537,129.567701,100.737987,100.749612,100.716355,135.907218,138.252927,129.776983,100.738567,100.746786,100.717088,135.785137,136.317063,132.645898,100.738139,100.740003,100.72714,136.09906,135.789497,137.472477,100.739239,100.738155,100.744051,135.493013,135.431972,135.384012,100.737116,100.736902,100.736734,135.497373,135.357851,135.606374,100.737131,100.736642,100.737513,135.414532,135.340411,136.016219,100.736841,100.736581,100.738949,135.549694,135.610735,135.597654,100.737314,100.737528,100.737482,135.493013,135.427612,135.676135,100.737116,100.736887,100.737758,135.493013,135.636895,135.418892,100.737116,100.73762,100.736856,TiltLeft
132.061651,106.943385,160.292996,100.725093,100.637083,100.824011,139.584923,118.800549,163.314512,100.751453,100.678628,100.834597,136.558319,126.110179,148.237448,100.740848,100.70424,100.78177,136.02167,128.589959,145.88738,100.738968,100.712929,100.773536,135.56539,130.590569,143.647185,100.737369,100.719938,100.765687,135.286637,133.455415,140.002035,100.736393,100.729976,100.752915,135.052648,134.206797,134.224237,100.735573,100.732609,100.73267,135.907218,139.617623,131.721567,100.738567,100.751568,100.723901,133.971354,139.883587,127.496675,100.731784,100.7525,100.709098,134.743084,139.412701,130.195548,100.734488,100.75085,100.718554,134.812845,139.303699,129.938305,100.734733,100.750468,100.717653,135.113688,138.767413,130.029866,100.735787,100.748589,100.717974,135.305531,136.966711,131.99189,100.736459,100.742279,100.724848,135.615094,136.565586,137.066992,100.737544,100.740874,100.742631,135.166009,135.196529,135.907218,100.73597,100.736077,100.738567,135.532253,135.780777,135.776417,100.737253,100.738124,100.738109,135.401452,135.288091,135.527893,100.736795,100.736398,100.737238,135.453773,135.314251,135.388372,100.736978,100.73649,100.736749,135.466853,135.510453,135.379652,100.737024,100.737177,100.736719,135.445052,135.484293,135.27937,100.736948,100.737085,100.736367,TiltLeft
127.02579,103.921868,154.433084,100.707448,100.626496,100.803478,140.18007,124.278956,165.939265,100.753538,100.697824,100.843794,136.344677,127.076657,148.135714,100.7401,100.707626,100.781414,135.457043,128.750191,144.628414,100.73699,100.71349,100.769125,135.675263,130.975126,143.348085,100.737754,100.721286,100.764639,135.408719,133.811486,139.3255,100.73682,100.731224,100.750544,135.23577,134.158837,135.170369,100.736215,100.732441,100.735985,136.683308,140.018748,132.066011,100.741286,100.752973,100.725108,134.132676,138.719452,126.563624,100.732349,100.748421,100.705829,135.22269,139.111857,130.31327,100.736169,100.749796,100.718967,135.475573,139.142378,130.29583,100.737055,100.749903,100.718906,135.375292,138.588651,129.654902,100.736703,100.747962,100.71666,135.554054,136.827189,132.166292,100.73733,100.74179,100.72546,135.745896,136.744348,135.924658,100.738002,100.7415,100.738628,135.501733,135.20525,136.181901,100.737146,100.736108,100.73953,135.510453,135.309891,135.711016,100.737177,100.736474,100.73788,135.322971,135.26629,135.161649,100.73652,100.736321,100.735955,135.593294,135.510453,135.21833,100.737467,100.737177,100.736153,135.479933,135.414532,135.645615,100.73707,100.736841,100.737651,135.397092,135.375292,135.392732,100.73678,100.736703,100.736765,TiltLeft
132.580498,86.86098,179.856554,100.726911,100.566718,100.892558,132.504197,120.036624,150.083931,100.726643,100.682959,100.78824,134.747444,127.890534,147.057327,100.734504,100.710478,100.777635,135.029757,131.359683,144.895468,100.735493,100.722633,100.77006,134.784068,133.227529,139.197314,100.734632,100.729178,100.750095,135.429066,134.559235,133.85218,100.736892,100.733844,100.731367,135.758976,135.680495,136.003139,100.738048,100.737773,100.738903,136.024939,142.473458,129.040134,100.73898,100.761574,100.714506,136.365024,139.748425,131.350963,100.740171,100.752026,100.722603,135.772056,138.462209,130.792876,100.738094,100.747519,100.720647,135.811297,137.777681,130.30891,100.738231,100.745121,100.718952,136.08162,137.136753,133.260666,100.739178,100.742875,100.729294,135.532253,136.282183,137.437597,100.737253,100.739881,100.743929,135.057008,135.139849,135.21833,100.735588,100.735878,100.736153,135.366571,135.344771,135.867978,100.736673,100.736596,100.73843,135.453773,135.506093,135.654335,100.736978,100.737162,100.737681,135.471213,135.602014,135.602014,100.737039,100.737498,100.737498,135.357851,135.418892,135.623815,100.736642,100.736856,100.737574,135.418892,135.392732,135.357851,100.736856,100.736765,100.736642,135.423252,135.24013,135.126768,100.736871,100.73623,100.735833,TiltLeft
127.84984,109.04929,156.416908,100.710335,100.644462,100.810429,134.44224,122.005189,156.996795,100.733434,100.689857,100.812461,135.174729,126.333995,148.206928,100.736001,100.705024,100.781663,134.617732,129.131695,144.361361,100.734049,100.714827,100.768189,135.180833,131.915153,141.883107,100.736022,100.72458,100.759506,135.042474,134.157383,137.407803,100.735537,100.732436,100.743825,134.804125,134.43788,134.586122,100.734702,100.733419,100.733938,136.530706,139.469381,132.196813,100.740752,100.751048,100.725566,135.540974,139.3473,128.952933,100.737284,100.750621,100.714201,135.453773,139.3691,129.310458,100.736978,100.750697,100.715453,135.846177,139.124937,130.034226,100.738353,100.749841,100.717989,135.536613,137.960803,130.430991,100.737269,100.745762,100.719379,135.689215,136.587386,133.382747,100.737803,100.74095,100.729722,135.985699,136.465305,135.920298,100.738842,100.740523,100.738613,135.379652,135.196529,135.366571,100.736719,100.736077,100.736673,135.602014,135.466853,135.375292,100.737498,100.737024,100.736703,135.497373,135.458133,135.737176,100.737131,100.736994,100.737971,135.449412,135.309891,135.340411,100.736963,100.736474,100.736581,135.466853,135.418892,135.575854,100.737024,100.736856,100.737406,135.423252,135.370932,135.519173,100.736871,100.736688,100.737207,TiltLeft
127.758279,106.210896,157.790325,100.710015,100.634517,100.815242,137.311155,124.706241,159.117961,100.743486,100.699321,100.819894,135.276464,125.927056,148.94959,100.736357,100.703598,100.784265,134.915306,128.513658,144.887838,100.735092,100.712661,100.770034,135.302915,131.249809,141.834274,100.73645,100.722248,100.759334,135.50028,133.806399,137.977517,100.737141,100.731206,100.745821,135.091888,134.577402,134.477121,100.73571,100.733908,100.733556,136.85771,140.040548,132.702579,100.741897,100.75305,100.727339,134.830285,138.466569,128.870092,100.734794,100.747535,100.71391,135.462493,139.465022,129.628741,100.737009,100.751033,100.716568,135.741536,139.33422,130.29147,100.737987,100.750575,100.718891,135.540974,138.54069,131.16784,100.737284,100.747794,100.721961,135.349131,136.831549,133.456868,100.736612,100.741806,100.729981,135.876698,136.382464,136.439145,100.73846,100.740232,100.740431,135.083168,134.730004,135.21397,100.73568,100.734442,100.736138,135.453773,135.379652,135.331691,100.736978,100.736719,100.736551,135.445052,135.532253,135.562774,100.736948,100.737253,100.73736,135.423252,135.558414,135.309891,100.736871,100.737345,100.736474,135.475573,135.353491,135.370932,100.737055,100.736627,100.736688,135.427612,135.440692,135.549694,100.736887,100.736932,100.737314,TiltLeft
127.208912,102.853655,152.235617,100.70809,100.622753,100.795779,137.952083,119.731421,160.827102,100.745732,100.68189,100.825882,136.415891,124.55364,147.667735,100.740349,100.698786,100.779774,135.487563,127.735388,143.239737,100.737097,100.709935,100.764259,135.962155,130.761483,142.353121,100.73876,100.720537,100.761152,135.495193,133.531716,138.877868,100.737123,100.730244,100.748976,135.148569,134.289638,136.504545,100.735909,100.732899,100.74066,136.469665,139.691744,132.589218,100.740538,100.751827,100.726941,134.804125,140.062349,128.172484,100.734702,100.753126,100.711466,135.030847,140.014388,129.711582,100.735496,100.752958,100.716859,135.336051,139.730985,130.766715,100.736566,100.751965,100.720556,134.974167,138.610451,130.208629,100.735298,100.748039,100.7186,135.445052,137.114953,132.253493,100.736948,100.742799,100.725765,135.602014,136.421704,134.293998,100.737498,100.74037,100.732915,135.523533,135.907218,135.697935,100.737223,100.738567,100.737834,135.166009,135.161649,135.118048,100.73597,100.735955,100.735802,135.414532,135.558414,135.706656,100.736841,100.737345,100.737864,135.388372,135.471213,135.340411,100.736749,100.737039,100.736581,135.449412,135.545334,135.562774,100.736963,100.737299,100.73736,135.26629,135.353491,135.418892,100.736321,100.736627,100.736856,TiltLeft
130.169388,102.945216,153.853197,100.718463,100.623074,100.801447,142.820082,117.411872,163.482374,100.762789,100.673763,100.835186,136.548146,124.207742,148.298489,100.740813,100.697574,100.781984,135.762246,127.02579,143.605982,100.738059,100.707448,100.765542,135.827865,129.00351,142.267664,100.738289,100.714378,100.760853,135.703749,132.753446,140.18007,100.737854,100.727517,100.753538,134.730004,133.430708,136.186262,100.734442,100.72989,100.739545,136.208062,140.12339,133.696671,100.739621,100.75334,100.730822,133.129864,140.393713,127.692878,100.728836,100.754287,100.709785,134.856445,140.15827,130.387391,100.734885,100.753462,100.719227,135.030847,140.027468,131.050119,100.735496,100.753004,100.721549,135.017767,139.935907,130.35687,100.735451,100.752683,100.71912,135.183449,137.825641,131.547165,100.736031,100.745289,100.72329,136.120861,137.502997,134.625362,100.739316,100.744158,100.734076,135.340411,135.322971,134.472761,100.736581,100.73652,100.733541,135.510453,135.545334,135.170369,100.737177,100.737299,100.735985,135.414532,135.405812,134.961086,100.736841,100.73681,100.735252,135.584574,135.549694,135.122409,100.737437,100.737314,100.735817,135.436332,135.366571,135.458133,100.736917,100.736673,100.736994,135.309891,135.349131,135.23141,100.736474,100.736612,100.736199,TiltLeft
130.35251,107.218068,155.318175,100.719104,100.638045,100.80658,134.976347,116.175797,154.707767,100.735305,100.669432,100.804441,135.663055,122.061143,148.206928,100.737712,100.690053,100.781663,134.922936,126.018617,143.674653,100.735118,100.703919,100.765783,135.107584,128.20998,142.163894,100.735765,100.711597,100.760489,135.027214,131.792055,140.220764,100.735484,100.724148,100.753681,135.070088,133.352227,139.068257,100.735634,100.729615,100.749643,136.10342,139.33422,131.412003,100.739255,100.750575,100.722817,135.21397,140.829718,130.688234,100.736138,100.755815,100.720281,135.043927,140.576835,129.859824,100.735542,100.754929,100.717378,135.584574,140.816638,130.160668,100.737437,100.755769,100.718432,135.475573,140.463474,130.134508,100.737055,100.754531,100.718341,135.571494,138.422969,131.281202,100.737391,100.747382,100.722358,135.641255,137.415796,131.11552,100.737635,100.743853,100.721778,135.27937,135.410172,136.10778,100.736367,100.736826,100.73927,135.658695,135.418892,134.075996,100.737696,100.736856,100.732151,135.606374,135.872338,135.087528,100.737513,100.738445,100.735695,135.449412,135.27937,135.523533,100.736963,100.736367,100.737223,135.501733,135.362211,135.370932,100.737146,100.736658,100.736688,135.580214,135.462493,134.817205,100.737421,100.737009,100.734748,TiltLeft
136.822829,113.90203,107.248588,100.741775,100.661465,100.638152,136.05982,122.768198,118.770029,100.739102,100.69253,100.678522,135.449412,124.889364,123.281957,100.736963,100.699962,100.694331,135.350221,127.170761,126.300931,100.736615,100.707956,100.704908,136.303983,131.548909,128.966885,100.739957,100.723296,100.714249,136.471845,134.309985,132.341421,100.740545,100.732971,100.726073,136.10342,134.843365,133.818753,100.739255,100.73484,100.73125,135.588934,138.231126,139.3255,100.737452,100.74671,100.750544,135.536613,138.53197,140.528875,100.737269,100.747764,100.754761,135.820017,139.521702,140.842798,100.738262,100.751232,100.75586,135.828737,139.957707,141.095681,100.738292,100.752759,100.756747,135.139849,138.043644,140.419873,100.735878,100.746053,100.754379,134.948006,136.247302,138.436049,100.735206,100.739759,100.747428,135.139849,135.815657,137.276275,100.735878,100.738246,100.743364,135.423252,135.414532,135.758976,100.736871,100.736841,100.738048,135.506093,135.728456,135.27937,100.737162,100.737941,100.736367,135.423252,135.619455,135.462493,100.736871,100.737559,100.737009,135.418892,135.327331,135.21833,100.736856,100.736535,100.736153,135.484293,135.379652,135.362211,100.737085,100.736719,100.736658,135.344771,135.370932,135.305531,100.736596,100.736688,100.736459,TiltRight
